StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,טופס הסכמה מדעת,Time luck_First Click,Time luck_Last Click,Time luck_Page Submit,Time luck_Click Count,חלוקה מזל,Time merit_First Click,Time merit_Last Click,Time merit_Page Submit,Time merit_Click Count,חלוקה מריט,Time inheritance_First Click,Time inheritance_Last Click,Time inheritance_Page Submit,Time inheritance_Click Count,חלוקה ירושה,SC0,surveyID,userID
12/14/2021 0:10,12/14/2021 0:15,IP Address,93.172.244.153,100,268,True,12/14/2021 0:15,R_1IFLSZtoibkFfNT,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,2.979,213.801,217.828,11,"אני מחלק מחדש: משתתף א' מקבל 8 ש""ח, משתתף ב' מקבל 4 ש""ח",8,8d0d2944744db0a8ceb296e08bbcae45,2ee3427ca21bae8047b85680d623eef6
12/14/2021 0:09,12/14/2021 0:16,IP Address,31.154.9.62,100,420,True,12/14/2021 0:16,R_3ek0Jp4pmoSpggI,,,,,32.50149536,35.46130371,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,392.613,402.839,403.325,2,"אני מחלק מחדש: משתתף א' מקבל 6 ש""ח, משתתף ב' מקבל 6 ש""ח",6,8d0d2944744db0a8ceb296e08bbcae45,3570386e02f89b9004e44811b8756ee3
12/14/2021 0:14,12/14/2021 0:16,IP Address,2.52.68.210,100,109,True,12/14/2021 0:16,R_2wRA78TPOVa1afT,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,1.409,95.62,96.478,13,"אני מחלק מחדש: עובד א' מקבל 8 ש""ח, עובד ב' מקבל 4 ש""ח",,,,,,,,,,,8,8d0d2944744db0a8ceb296e08bbcae45,32c830a602f7de7b9e91ee0e3050affc
12/12/2021 6:39,12/12/2021 6:56,IP Address,31.210.178.188,75,1010,False,12/14/2021 0:17,R_1mhleGqyt6Wt82g,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,SV_7ZLk0e6INv70IPY,
12/12/2021 7:02,12/12/2021 7:03,IP Address,2.53.134.44,75,54,False,12/14/2021 0:17,R_24ARrmWaQJTyBCq,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,3f3745d3544f0849c3d2bd9bf8f18ead
12/12/2021 8:28,12/12/2021 8:31,IP Address,199.203.140.25,75,205,False,12/14/2021 0:17,R_cUSCheSof0TMIBr,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,e5b27547203f5770c275b41fd8962a72
12/12/2021 8:56,12/12/2021 8:59,IP Address,213.57.148.78,75,153,False,12/14/2021 0:17,R_26gn9TH9akB5JBU,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,e315c44a2a6ed838219080d6c26e472d
12/12/2021 7:48,12/12/2021 7:49,IP Address,79.180.132.55,75,41,False,12/14/2021 0:17,R_3GxoWy9iF2lUzbu,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,af307b171417c6d19ec3b0fb8de14914
12/12/2021 8:42,12/12/2021 8:42,IP Address,84.229.74.73,75,25,False,12/14/2021 0:17,R_3edU5NuHZTMUuEg,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,7943cdc28bb3204278b82c69259f0536
12/12/2021 9:26,12/12/2021 9:26,IP Address,84.94.95.167,75,17,False,12/14/2021 0:17,R_2xR82KUgcxLZ9SM,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,2e88efa22e0d564c7b67cde93b1eabc0
12/12/2021 9:05,12/12/2021 9:06,IP Address,5.29.33.239,75,51,False,12/14/2021 0:17,R_vMmM7nieR1DV7r3,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,1096f82f9d9ee756cc0e65bed50de86c
12/12/2021 9:30,12/12/2021 9:31,IP Address,5.29.27.109,75,80,False,12/14/2021 0:17,R_3hbzGZoSA2kV1kQ,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,941e1aaaba585b952b62c14a3a175a61
12/12/2021 10:37,12/12/2021 10:38,IP Address,45.80.91.96,75,62,False,12/14/2021 0:17,R_6tV5DlFuTVgk1e9,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,b147cff12403e040f7ac346b06b26f60
12/12/2021 11:42,12/12/2021 11:43,IP Address,109.226.44.96,75,26,False,12/14/2021 0:17,R_BXucjfnFDTHJIBz,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,1cd063812f4a070b4a268d21e3abe3a2
12/12/2021 11:51,12/12/2021 11:54,IP Address,37.142.165.214,13,190,False,12/14/2021 0:18,R_1pnRLGUScEAJYJu,,,,,,,anonymous,HE,,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,de517aa819e4ca938ca150f35028eccd
12/12/2021 11:44,12/12/2021 11:44,IP Address,109.64.248.4,75,24,False,12/14/2021 0:18,R_3ilIKaypettiCfQ,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,b13ba9c9b920c723bfe1fbdebbabb2f3
12/12/2021 13:17,12/12/2021 13:21,IP Address,77.137.48.4,13,234,False,12/14/2021 0:18,R_262BOpNRnwOkSZb,,,,,,,anonymous,HE,,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,7b84e1bb2331d42547c237cd94a3e71f
12/12/2021 13:18,12/12/2021 13:19,IP Address,77.125.192.37,13,65,False,12/14/2021 0:18,R_9LirzTbny5dOkal,,,,,,,anonymous,HE,,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,d435cae79b7d1e8a0e2404e398507613
12/12/2021 12:47,12/12/2021 12:47,IP Address,109.65.40.224,75,14,False,12/14/2021 0:18,R_3DdT13MIt3YcLI7,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,27f5ec3679f1ca707f6cd0027a0d26f7
12/12/2021 13:25,12/12/2021 13:28,IP Address,79.178.213.85,75,177,False,12/14/2021 0:18,R_3PmDXiYFDDU5xCy,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,7c5faeef629fa14d4fe935cadd7ab3c7
12/12/2021 13:18,12/12/2021 13:19,IP Address,176.229.120.189,75,29,False,12/14/2021 0:18,R_vuJgpz2ONcqfl97,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,db26772ec8f58d8b3d16478b429c326b
12/12/2021 15:47,12/12/2021 15:50,IP Address,77.139.133.82,75,212,False,12/14/2021 0:18,R_RCfxmgHEtF8VtcZ,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,bcf78d2e0098d89ba53658f72cf30c47
12/12/2021 13:40,12/12/2021 13:40,IP Address,141.226.9.161,75,14,False,12/14/2021 0:18,R_3M6FOJmMEi7sU6v,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,0b88c48f45149a30a5799a5b2165dbf0
12/12/2021 14:25,12/12/2021 14:26,IP Address,77.124.193.141,75,85,False,12/14/2021 0:18,R_1EYWEl2oAQgMHE4,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,13015dc121dc1a0edf4d48ca9069a6f3
12/12/2021 21:22,12/12/2021 21:24,IP Address,87.71.122.66,13,82,False,12/14/2021 0:18,R_2AXOVJNRxkq7E9Z,,,,,,,anonymous,HE,,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,7af87a218fc74b73c15c7a0993203059
12/12/2021 21:32,12/12/2021 21:32,IP Address,77.138.179.185,13,32,False,12/14/2021 0:18,R_2bH6Yhi575xBLTJ,,,,,,,anonymous,HE,,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,48732fdd1612bf490452514f76273bfe
12/12/2021 18:22,12/13/2021 17:24,IP Address,109.65.74.203,75,82904,False,12/14/2021 0:18,R_XX8yzs1VJThs1CF,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,5600c9382c9ea4f444d70e4fe8dbc71f
12/12/2021 21:44,12/12/2021 21:45,IP Address,77.124.31.86,75,31,False,12/14/2021 0:18,R_2s7iB5tcqg57jVO,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,5661b583b2a385e3da8645fbb1944222
12/12/2021 20:39,12/12/2021 20:39,IP Address,84.108.181.10,75,26,False,12/14/2021 0:18,R_3Ei47t5AiUQTgTh,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,375649569a3dd08001a6e12c34d84306
12/12/2021 23:00,12/12/2021 23:00,IP Address,81.218.174.57,75,21,False,12/14/2021 0:18,R_3oGDjwSqMn6BZbV,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,0aa0add7edcbd389aeb49b47ab5940dd
12/12/2021 21:19,12/12/2021 21:20,IP Address,217.132.236.118,75,50,False,12/14/2021 0:18,R_OConF6X1tNc7gxb,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,9fcf2ba1e0846452aed01b410fe5cf36
12/12/2021 22:20,12/12/2021 22:21,IP Address,31.154.19.94,75,88,False,12/14/2021 0:18,R_3nCWBryNT09xsgv,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,186bba451f44c89451e67823b0a3ce33
12/12/2021 23:36,12/12/2021 23:38,IP Address,185.175.34.136,75,125,False,12/14/2021 0:18,R_RP8CaFrJPlyhvYR,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,1387cc33770e70e31bec57362b07395f
12/12/2021 22:32,12/12/2021 22:32,IP Address,188.64.207.136,75,10,False,12/14/2021 0:19,R_1DOrjCrhaPu4KA4,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,e041a13d03becfffffa3a86a75f043dc
12/12/2021 22:53,12/12/2021 22:53,IP Address,45.80.90.82,75,11,False,12/14/2021 0:19,R_3HUfxYZ3tWIrLPZ,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,3f11a88481cd0715acb4f4d3dcf27d42
12/12/2021 23:47,12/12/2021 23:47,IP Address,199.203.204.41,75,20,False,12/14/2021 0:19,R_3dS11qjSnBsi4BH,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,68a2fc69dbca59b245d41cac74300b7e
12/12/2021 23:00,12/12/2021 23:01,IP Address,185.32.176.209,75,27,False,12/14/2021 0:19,R_1OoVcE52n2Q06kA,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,d4904400db5099ae140991d53c3b65c7
12/12/2021 23:09,12/12/2021 23:10,IP Address,37.142.174.207,75,65,False,12/14/2021 0:19,R_1MMPMOfnyRvzYiT,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,d7efe3540e47e136d463e3c7c07f7fd2
12/13/2021 0:29,12/13/2021 0:30,IP Address,176.12.208.192,75,46,False,12/14/2021 0:19,R_1loY8D4PrbjpfTv,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,136df419127bfd96fdecd41238564e71
12/12/2021 23:19,12/12/2021 23:19,IP Address,80.74.100.49,75,32,False,12/14/2021 0:19,R_323eDXqraDFdjsB,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,d4d1613bb9537262699c6c0894548e42
12/13/2021 1:18,12/13/2021 1:18,IP Address,2.53.26.17,75,18,False,12/14/2021 0:19,R_2xxBRZdFjcwnFD0,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,60e65bc9c9e109cbb177770f9459b63b
12/12/2021 23:20,12/12/2021 23:20,IP Address,5.102.195.202,75,23,False,12/14/2021 0:19,R_2tmr3pYJpy3m5TI,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,92a2a83342418988429a20263a5b98da
12/12/2021 23:21,12/12/2021 23:22,IP Address,192.114.23.233,75,38,False,12/14/2021 0:19,R_22lHx0p2V9WnlDT,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,969bccceb5e1b55e1c5f99f1d1ba7ab3
12/13/2021 2:18,12/13/2021 2:18,IP Address,185.13.195.203,75,24,False,12/14/2021 0:19,R_ugY5m3Ju54V3moh,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,93fb4d5963b55b7721f73a6e39d83527
12/12/2021 23:38,12/12/2021 23:39,IP Address,128.139.251.9,75,53,False,12/14/2021 0:19,R_UYlCHGznLWYSvN7,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,db46267e8752d6ed7b1fb6255430367c
12/13/2021 3:55,12/13/2021 3:55,IP Address,132.73.222.79,75,8,False,12/14/2021 0:19,R_1l5A7vToOnPh8B2,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,6cbfc8b63ca81ff066230ec7bb879c99
12/13/2021 0:22,12/13/2021 0:22,IP Address,212.133.5.235,75,19,False,12/14/2021 0:19,R_Usfk9QAwU6OBzDX,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,85911f8740b2a209ad1d2359e3fcac38
12/13/2021 1:51,12/13/2021 1:52,IP Address,213.137.72.12,75,5,False,12/14/2021 0:19,R_26hdEHAriEzrRdL,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,d42e0f6c42cb1d7c44ca036c93f65c45
12/13/2021 4:37,12/13/2021 4:38,IP Address,176.12.179.206,75,20,False,12/14/2021 0:19,R_1g2vVQQ9i87NAzQ,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,a697c4ab8264c394b307f640b4d9203c
12/14/2021 0:08,12/14/2021 0:11,IP Address,5.29.39.9,75,160,False,12/14/2021 0:19,R_3kdJPy09iveZjkZ,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,9b634ce6ae2d800e90fd83fd1c6baf16
12/13/2021 7:18,12/13/2021 7:18,IP Address,80.246.136.156,75,21,False,12/14/2021 0:19,R_Q9qfvWj1ywnK7KN,,,,,,,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,50c8928f8e99cf26111598c590a4e777
12/13/2021 7:54,12/13/2021 7:54,IP Address,5.29.59.213,13,48,False,12/14/2021 0:19,R_2bQojvyJNrGADWa,,,,,,,anonymous,HE,,,,,,,,,,,,,,,,,,8d0d2944744db0a8ceb296e08bbcae45,8ed1f8babbcda7d5d1d0a19550115336
